"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00116958","파산자나라종합금융","","E","사업보고서 (1998.03)","19990629000080","파산자나라종합금융","19990630","연"
