"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00231567","애드모바일","032600","E","사업보고서 (2002.12)","20030418000263","애드모바일","20030418",""
"00231567","애드모바일","032600","E","사업보고서 (2001.12)","20020401001427","애드모바일","20020401",""
"00231567","애드모바일","032600","E","사업보고서 (2000.12)","20010418000079","애드모바일","20010418",""
"00231567","애드모바일","032600","E","사업보고서 (1999.12)","20000329000436","애드모바일","20000330",""
