"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00120243","레이디","","E","사업보고서 (2001.09)","20011229000196","레이디","20011231",""
"00120243","레이디","","E","사업보고서 (2000.12)","20010331000030","레이디","20010331",""
"00120243","레이디","","E","[기재정정]사업보고서 (1999.12)","20000331000336","레이디","20000331",""
"00120243","레이디","","E","사업보고서 (1999.12)","20000330000485","레이디","20000330","정"
"00120243","레이디","","E","[기재정정]사업보고서 (1998.12)","19990601000001","레이디","19990601",""
"00120243","레이디","","E","사업보고서 (1998.12)","19990331000015","레이디","19990331","정"
