"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00357698","한국항공화물터미널","","E","사업보고서 (2001.12)","20020401001656","한국항공화물터미널","20020401",""
