"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00264778","유니씨앤티","","E","사업보고서 (2001.12)","20020330000829","유니씨앤티","20020330",""
"00264778","유니씨앤티","","E","사업보고서 (2000.12)","20010329000087","유니씨앤티","20010329",""
