"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00206136","세림아이텍","","E","사업보고서 (2001.12)","20020330000190","세림아이텍","20020330",""
"00206136","세림아이텍","","E","사업보고서 (2000.12)","20010329000648","세림아이텍","20010329",""
"00206136","세림아이텍","","E","사업보고서 (1999.12)","20000330000415","세림아이텍","20000330",""
