"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00298359","인터피아월드","","E","사업보고서 (2002.12)","20030331000616","인터피아월드","20030331",""
"00298359","인터피아월드","","E","사업보고서 (2001.12)","20020402000161","인터피아월드","20020402",""
