"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00104096","삼성광주전자","","E","[첨부추가]사업보고서 (2009.12)","20100331001939","삼성광주전자","20100331",""
