"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00273536","필리아텔레콤","","E","[기재정정]사업보고서 (2003.12)","20040324000438","필리아텔레콤","20040324",""
"00273536","필리아텔레콤","","E","사업보고서 (2003.12)","20040318000316","필리아텔레콤","20040318","정"
"00273536","필리아텔레콤","","E","사업보고서 (2002.12)","20030307000521","필리아텔레콤","20030307",""
"00273536","필리아텔레콤","","E","사업보고서 (2001.12)","20020424000112","필리아텔레콤","20020424",""
