"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00108320","뉴맥스","","E","사업보고서 (1999.12)","20000329000147","뉴맥스","20000329",""
"00108320","뉴맥스","","E","[기재정정]사업보고서 (1998.12)","19990629000010","뉴맥스","19990629",""
"00108320","뉴맥스","","E","사업보고서 (1998.12)","19990428000003","뉴맥스","19990428","정"
