"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00156017","하나은행","","E","[첨부추가]사업보고서 (2001.12)","20020329000728","하나은행","20020329","연"
"00156017","하나은행","","E","사업보고서 (2000.12)","20010330000756","하나은행","20010330","연"
"00156017","하나은행","","E","[기재정정]사업보고서 (1999.12)","20000404000287","하나은행","20000404","연"
"00156017","하나은행","","E","사업보고서 (1999.12)","20000331000074","하나은행","20000331","정연"
"00156017","하나은행","","E","[기재정정]사업보고서 (1998.12)","19990531000003","하나은행","19990531","연"
"00156017","하나은행","","E","사업보고서 (1998.12)","19990401000448","하나은행","19990401","정연"
