"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00148452","GPS","","E","[첨부추가]사업보고서 (2001.12)","20020401000550","GPS","20020401","정연"
"00148452","GPS","","E","[첨부정정]사업보고서","20020403000407","GPS","20020403","연"
"00148452","GPS","","E","[첨부추가]사업보고서 (2000.12)","20010331000420","GPS","20010331","연"
"00148452","GPS","","E","사업보고서 (1999.12)","20000330000613","GPS","20000330","연"
"00148452","GPS","","E","사업보고서 (1998.12)","19990403000012","GPS","19990403","연"
