"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00427331","유니맥코리아","","E","사업보고서 (2005.12)","20060330000868","유니맥코리아","20060330",""
"00427331","유니맥코리아","","E","사업보고서 (2004.12)","20050330001159","유니맥코리아","20050330",""
