"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00100319","갑을방적","","E","사업보고서 (1999.12)","20000330000624","갑을방적","20000330","연"
"00100319","갑을방적","","E","[기재정정]사업보고서 (1998.12)","19990623000001","갑을방적","19990623",""
"00100319","갑을방적","","E","사업보고서 (1998.12)","19990406000012","갑을방적","19990406","정"
