"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00146676","아이씨켐","","E","사업보고서 (2001.12)","20020401000011","아이씨켐","20020401",""
"00146676","아이씨켐","","E","사업보고서 (2000.12)","20010329000030","아이씨켐","20010329",""
"00146676","아이씨켐","","E","사업보고서 (1999.12)","20000329000261","아이씨켐","20000329",""
