"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00149895","중앙종합금융","","E","사업보고서 (2000.03)","20000629000169","중앙종합금융","20000629","연"
"00149895","중앙종합금융","","E","사업보고서 (1998.03)","19990626000004","중앙종합금융","19990626","연"
