"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00535588","네오세미테크","089240","E","[기재정정]사업보고서 (2009.12)","20100804000234","네오세미테크","20100805","연"
"00535588","네오세미테크","089240","E","[첨부추가]사업보고서 (2009.12)","20100331002988","네오세미테크","20100331","정연"
"00535588","네오세미테크","089240","E","[첨부추가]사업보고서 (2008.12)","20090331002581","네오세미테크","20090331","연"
"00535588","네오세미테크","089240","E","사업보고서 (2007.12)","20080331002508","네오세미테크","20080331",""
"00535588","네오세미테크","089240","E","[기재정정]사업보고서 (2006.12)","20070406000855","네오세미테크","20070406",""
"00535588","네오세미테크","089240","E","사업보고서 (2006.12)","20070330001573","네오세미테크","20070330","정"
