"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00163026","이지닷컴","","E","사업보고서 (2000.12)","20010329000770","이지닷컴","20010330",""
"00163026","이지닷컴","","E","사업보고서 (1999.12)","20000330000644","이지닷컴","20000330",""
"00163026","이지닷컴","","E","[기재정정]사업보고서 (1998.12)","19990909000004","이지닷컴","19990910",""
"00163026","이지닷컴","","E","사업보고서 (1998.12)","19990331000274","이지닷컴","19990331","정"
