"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00309804","굿윌씨앤아이","","E","사업보고서 (2001.12)","20020401001325","굿윌씨앤아이","20020401",""
"00309804","굿윌씨앤아이","","E","사업보고서 (2000.12)","20010330001199","굿윌씨앤아이","20010331",""
