"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00127893","삼익주택","","E","[기재정정]사업보고서 (1998.12)","19990628000009","삼익주택","19990628",""
"00127893","삼익주택","","E","사업보고서 (1998.12)","19990331000018","삼익주택","19990331","정"
