"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00158510","한국안전유리","","E","사업보고서 (1999.12)","20000329000122","한국안전유리","20000329",""
"00158510","한국안전유리","","E","[기재정정]사업보고서 (1998.12)","19990624000017","한국안전유리","19990625",""
"00158510","한국안전유리","","E","사업보고서 (1998.12)","19990331000007","한국안전유리","19990331","정"
