"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00369408","코오롱패션","","E","[첨부추가]사업보고서 (2008.12)","20090330000716","코오롱패션","20090330",""
"00369408","코오롱패션","","E","[첨부추가]사업보고서 (2007.12)","20080328000851","코오롱패션","20080328",""
"00369408","코오롱패션","","E","[첨부추가]사업보고서 (2006.12)","20070330000045","코오롱패션","20070330",""
