"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00103185","고려화학","","E","사업보고서 (1999.12)","20000330000001","고려화학","20000330","연"
"00103185","고려화학","","E","[기재정정]사업보고서 (1998.12)","19990629000025","고려화학","19990629","연"
"00103185","고려화학","","E","사업보고서 (1998.12)","19990330000218","고려화학","19990330","정연"
