"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00268145","우신정보기술","","E","사업보고서 (2004.12)","20050510001543","우신정보기술","20050511",""
"00268145","우신정보기술","","E","사업보고서 (2003.12)","20040330002537","우신정보기술","20040330",""
"00268145","우신정보기술","","E","사업보고서 (2002.12)","20030403000384","우신정보기술","20030403",""
"00268145","우신정보기술","","E","사업보고서 (2001.12)","20020412000201","우신정보기술","20020412",""
"00268145","우신정보기술","","E","사업보고서 (2000.12)","20010411000451","우신정보기술","20010411",""
