"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00209081","한국주택은행","","E","사업보고서 (2000.12)","20010330000272","한국주택은행","20010330","연"
"00209081","한국주택은행","","E","사업보고서 (1999.12)","20000330000868","한국주택은행","20000330","연"
"00209081","한국주택은행","","E","[기재정정]사업보고서 (1998.12)","19990615000008","한국주택은행","19990615","연"
"00209081","한국주택은행","","E","사업보고서 (1998.12)","19990331000382","한국주택은행","19990331","정연"
