"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00359614","리더컴","056140","E","사업보고서 (2003.12)","20040331001089","리더컴","20040401",""
"00359614","리더컴","056140","E","[첨부추가]사업보고서 (2002.12)","20030331001495","리더컴","20030331","연"
"00359614","리더컴","056140","E","사업보고서 (2001.12)","20020330000788","리더컴","20020330",""
