"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00122199","바로크가구","","E","사업보고서 (2000.12)","20010330000368","바로크가구","20010330",""
"00122199","바로크가구","","E","사업보고서 (1999.12)","20000329000238","바로크가구","20000329",""
"00122199","바로크가구","","E","사업보고서 (1998.12)","19990331000131","바로크가구","19990331",""
