"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00109125","세화기술투자","","E","사업보고서 (2001.12)","20020401001058","세화기술투자","20020401",""
"00109125","세화기술투자","","E","사업보고서 (2000.12)","20010331000395","세화기술투자","20010331",""
"00109125","세화기술투자","","E","사업보고서 (1999.12)","20000330000743","세화기술투자","20000330",""
