"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00687599","네프로아이티","950030","E","사업보고서 (2011.03)","20110728000094","네프로아이티","20110728",""
"00687599","네프로아이티","950030","E","사업보고서 (2010.03)","20100728000111","네프로아이티","20100728","연"
"00687599","네프로아이티","950030","E","사업보고서 (2009.03)","20090706000298","네프로아이티","20090706",""
