"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00338152","소프트윈","","E","사업보고서 (2001.12)","20020401001369","소프트윈","20020401",""
"00338152","소프트윈","","E","사업보고서 (2000.12)","20010327000450","소프트윈","20010327",""
