"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00100647","강원은행","","E","[기재정정]사업보고서 (1998.12)","19990908000004","강원은행","19990908","연"
"00100647","강원은행","","E","사업보고서 (1998.12)","19990330000032","강원은행","19990330","정연"
