"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00295671","리빙티브이","","E","감사보고서 (2002.12)","20030407000425","삼일회계법인","20030407",""
"00295671","리빙티브이","","E","감사보고서 (2001.12)","20020409000353","삼일회계법인","20020409",""
