"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00138738","한스종합금융","","E","연결감사보고서 (2000.03)","20000729000022","삼일회계법인","20000729",""
"00138738","한스종합금융","","E","감사보고서 (2000.03)","20000529000202","삼일회계법인","20000529",""
