"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00299905","삼신정공","","E","감사보고서 (2001.12)","20020315000022","삼일회계법인","20020315",""
"00299905","삼신정공","","E","감사보고서 (2000.12)","20010411000315","삼일회계법인","20010411",""
