"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00200895","폴리텍","","E","감사보고서 (1999.12)","20000414000530","안진회계법인","20000415",""
"00200895","폴리텍","","E","감사보고서 (1999.12)","20000414000529","안진회계법인","20000415",""
"00200895","폴리텍","","E","감사보고서 (1999.12)","20000414000528","안진회계법인","20000415",""
