"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00339416","아이앤씨","","E","감사보고서 (2002.06)","20021014000051","인덕회계법인","20021014",""
"00339416","아이앤씨","","E","감사보고서 (2001.06)","20011011000118","인덕회계법인","20011011",""
