"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00265245","서태","","E","감사보고서 (2001.03)","20010713000144","제이공인회계사감사반(제135호)","20010713",""
"00265245","서태","","E","감사보고서 (2000.03)","20000707000172","제이공인회계사감사반(제135호)","20000707",""
