"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00109125","세화기술투자","","E","감사보고서 (2001.12)","20020410000816","삼일회계법인","20020410",""
"00109125","세화기술투자","","E","감사보고서 (2000.12)","20010328000601","삼일회계법인","20010329",""
"00109125","세화기술투자","","E","[기재정정]감사보고서 (1999.12)","20000404000349","한영회계법인","20000404",""
"00109125","세화기술투자","","E","감사보고서 (1999.12)","20000330000742","한영회계법인","20000330","정"
