"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00236182","성일컴퓨텍","","E","감사보고서 (2001.12)","20020412000029","신한회계법인","20020412",""
"00236182","성일컴퓨텍","","E","감사보고서 (2000.12)","20010406000392","삼현공인회계사감사반(제251호)","20010406",""
"00236182","성일컴퓨텍","","E","감사보고서 (1999.12)","20000411000147","삼현공인회계사감사반(제251호)","20000411",""
