"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00110671","대성합성화학","","E","감사보고서 (2001.12)","20020410000629","안건회계법인","20020410",""
"00110671","대성합성화학","","E","감사보고서 (2000.12)","20010414000149","안건회계법인","20010414",""
"00110671","대성합성화학","","E","감사보고서 (1999.12)","20000329000400","안건회계법인","20000330",""
