"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00251279","성원산업","","E","감사보고서 (2002.12)","20030409000640","팔공공인회계사감사반(제206호)","20030409",""
"00251279","성원산업","","E","감사보고서 (2001.12)","20020410000524","팔공공인회계사감사반(제206호)","20020410",""
"00251279","성원산업","","E","감사보고서 (2000.12)","20010406000569","팔공공인회계사감사반(제206호)","20010406",""
"00251279","성원산업","","E","감사보고서 (1999.12)","20000411000151","팔공공인회계사감사반(제206호)","20000411",""
