"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00357412","큰산종합건설","","E","감사보고서 (2001.12)","20020410001037","대주회계법인","20020410",""
"00357412","큰산종합건설","","E","감사보고서 (2000.12)","20010413000644","세종회계법인","20010414",""
