"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00434067","렉스상사","","E","감사보고서 (2003.12)","20040331001174","제20호감사반","20040401",""
"00434067","렉스상사","","E","감사보고서 (2002.12)","20030401000064","제20호감사반","20030401",""
