"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00191904","고려섬유","","E","감사보고서 (2000.12)","20010412000027","달구벌공인회계사감사반(제13호)","20010412",""
"00191904","고려섬유","","E","감사보고서 (1999.12)","20000412000119","달구벌공인회계사감사반(제13호)","20000412",""
