"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00363413","아이티엔방송","","E","감사보고서 (2002.12)","20030401000488","지성회계법인","20030401",""
"00363413","아이티엔방송","","E","감사보고서 (2001.12)","20020321000079","제332호공인회계사감사반","20020321",""
