"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00386830","심도산업","","E","감사보고서 (2003.12)","20040409000350","정도공인회계사감사반(제55호)","20040409",""
"00386830","심도산업","","E","감사보고서 (2002.12)","20030411000385","정도공인회계사감사반(제55호)","20030411",""
"00386830","심도산업","","E","감사보고서 (2001.12)","20020411000446","정도공인회계사감사반(제55호)","20020411",""
