"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00362210","에이티엘","","E","감사보고서 (2002.12)","20030327000349","안건회계법인","20030327",""
"00362210","에이티엘","","E","감사보고서 (2001.12)","20020328000358","안진회계법인","20020328",""
