"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00372217","동림개발","","E","감사보고서 (2002.12)","20030428000090","상신공인회계사감사반(제60호)","20030428",""
"00372217","동림개발","","E","감사보고서 (2001.12)","20020413000072","상신공인회계사감사반(제60호)","20020413",""
