"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00186009","진영수산","","E","감사보고서 (2001.12)","20020322000871","신한회계법인","20020322",""
"00186009","진영수산","","E","감사보고서 (2000.12)","20010320000243","신한회계법인","20010320",""
