"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00231840","케이에프텍","","E","감사보고서 (2001.12)","20020329000137","안건회계법인","20020329",""
"00231840","케이에프텍","","E","감사보고서 (2000.12)","20010410000690","삼일회계법인","20010410",""
"00231840","케이에프텍","","E","감사보고서 (1999.12)","20000401000094","삼일회계법인","20000401",""
