"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00405658","예전미디어","","E","감사보고서 (2003.12)","20040412000664","삼일회계법인","20040412",""
"00405658","예전미디어","","E","감사보고서 (2002.12)","20030408000758","삼일회계법인","20030408",""
