"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00286318","동양코람유동화전문유한회사","","E","감사보고서 (2001.12)","20020128000026","도원회계법인","20020128",""
"00286318","동양코람유동화전문유한회사","","E","감사보고서 (2000.12)","20010328000668","도원회계법인","20010329",""
