"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00414832","코이넬","","E","감사보고서 (2003.12)","20040413000678","신우회계법인","20040413",""
"00414832","코이넬","","E","감사보고서 (2002.12)","20030408000535","삼일회계법인","20030408",""
