"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00247601","성우캐피탈","","E","감사보고서 (2002.03)","20020709000245","송현회계법인","20020710",""
"00247601","성우캐피탈","","E","감사보고서 (2001.03)","20010628000196","송현회계법인","20010628",""
"00247601","성우캐피탈","","E","감사보고서 (2000.03)","20000623000035","송현회계법인","20000623",""
