"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00382995","파낙시아","","E","감사보고서 (2001.12)","20020410000175","제151호공인회계사감사반","20020410",""
"00382995","파낙시아","","E","감사보고서 (2001.08)","20011004000011","제328호공인회계사감사반","20011004",""
