"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00365712","태연","","E","감사보고서 (2002.12)","20030331001746","제17호감사반","20030331",""
"00365712","태연","","E","감사보고서 (2001.12)","20020803000018","제17호감사반","20020803",""
