"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00134635","한국벤처금융","","E","감사보고서 (2003.12)","20040311000639","선명회계법인","20040311",""
"00134635","한국벤처금융","","E","감사보고서 (2002.12)","20030410001080","선명회계법인","20030411",""
"00134635","한국벤처금융","","E","감사보고서 (2001.12)","20020403000340","삼일회계법인","20020403",""
"00134635","한국벤처금융","","E","감사보고서 (2000.12)","20010329000167","삼일회계법인","20010329",""
