"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00371494","다인개발","","E","감사보고서 (2002.12)","20030408000730","삼덕회계법인","20030408",""
"00371494","다인개발","","E","감사보고서 (2001.12)","20020522000085","삼일회계법인","20020522",""
