"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00343163","한라스페코중공업","","E","감사보고서 (2002.12)","20030404000315","대성삼경회계법인","20030404",""
"00343163","한라스페코중공업","","E","감사보고서 (2001.12)","20020410000108","대성삼경회계법인","20020410",""
