"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00435978","상일디지털","","E","감사보고서 (2003.12)","20040413000086","회계법인새시대","20040413",""
"00435978","상일디지털","","E","감사보고서 (2002.12)","20030407000607","한가람공인회계사감사반(제44호)","20030407",""
