"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00146074","일동제관공업","","E","감사보고서 (2001.12)","20020408000510","삼덕회계법인","20020408",""
"00146074","일동제관공업","","E","감사보고서 (2000.12)","20010419000134","삼덕회계법인","20010420",""
"00146074","일동제관공업","","E","감사보고서 (1999.12)","20000415000171","삼덕회계법인","20000417",""
