"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00364005","캐피탈아거스","","E","감사보고서 (2002.12)","20030404000105","충정회계법인","20030404",""
"00364005","캐피탈아거스","","E","[첨부정정]감사보고서","20020321000150","충정회계법인","20020321",""
"00364005","캐피탈아거스","","E","감사보고서 (2001.12)","20020321000135","충정회계법인","20020321","정"
