"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00202875","국민콘크리트공업","","E","감사보고서 (2000.02)","20000612000108","신원회계법인","20000612",""
