"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00370167","일진전자통신","","E","감사보고서 (2002.12)","20030408000589","삼일회계법인","20030408",""
"00370167","일진전자통신","","E","감사보고서 (2001.12)","20020410000779","삼일회계법인","20020410",""
